season,week,player_display_name,team_abbr,avg_cushion,avg_separation,avg_intended_air_yards,receptions,targets,yards,rec_touchdowns,player_gsis_id
2022,16,A.J. Brown,PHI,6.5875,2.2622434732702446,12.991249999999999,6,8,103.0,0,00-0035676
2022,16,David Njoku,CLE,6.580000000000001,2.719557972846668,9.758,2,5,14.0,0,00-0033885
2022,16,Isaiah Hodgins,NYG,6.577500000000001,1.8476133227840164,9.219999999999999,8,12,89.0,1,00-0036165
2022,16,Logan Thomas,WAS,6.566,2.900562670080629,6.197500000000002,6,8,35.0,0,00-0031260
2022,16,Robert Woods,TEN,6.5024999999999995,5.104149866823365,6.869999999999999,4,5,30.0,0,00-0030431
2022,16,Richie James,NYG,6.492222222222222,3.746484873708424,7.697272727272726,8,11,90.0,0,00-0034286
2022,16,Christian Kirk,JAX,6.470000000000001,4.414782988445496,6.191666666666669,3,6,22.0,0,00-0034775
2022,16,Marquise Brown,ARI,6.354,3.003623803672852,14.056666666666667,3,6,57.0,0,00-0035662
2022,16,Jakobi Meyers,NE,6.3149999999999995,3.625824226894216,10.144285714285715,6,7,83.0,1,00-0034960
2022,16,Jahan Dotson,WAS,6.273333333333333,2.2809259947014557,13.125555555555557,6,9,76.0,1,00-0037741
2022,16,Greg Dulcich,DEN,6.25375,3.664603867884076,12.318750000000001,4,8,39.0,1,00-0037252
2022,16,DeVonta Smith,PHI,6.224545454545455,3.4149096409140136,13.569999999999999,8,12,113.0,2,00-0036912
2022,16,Mitchell Wilcox,CIN,6.17,4.956591616562213,2.4716666666666653,6,6,35.0,0,00-0035771
2022,16,Chris Godwin,TB,6.167777777777778,3.9543026556246526,3.516000000000001,8,10,63.0,0,00-0033921
2022,16,George Kittle,SF,6.098333333333333,3.84561158886489,11.012499999999998,6,8,120.0,2,00-0033288
2022,16,Tyreek Hill,MIA,5.995,2.956537213796856,20.513333333333332,4,6,103.0,0,00-0033040
2022,16,Donovan Peoples-Jones,CLE,5.9719999999999995,1.186782033821825,13.608,1,5,2.0,0,00-0036233
2022,16,Garrett Wilson,NYJ,5.911111111111111,2.507448691281869,11.21111111111111,4,9,30.0,0,00-0037740
2022,16,Hunter Renfrow,LV,5.821428571428571,2.47723024106244,10.807142857142855,4,7,42.0,1,00-0034983
2022,16,Parris Campbell,IND,5.78,1.5559631171962236,9.346,2,5,19.0,0,00-0035639
2022,16,Dawson Knox,BUF,5.772499999999999,2.497741434746119,9.677999999999999,3,5,38.0,1,00-0035689
2022,16,CeeDee Lamb,DAL,5.725555555555555,2.7002659790576327,9.91909090909091,10,11,120.0,2,00-0036358
2022,16,Michael Gallup,DAL,5.71,2.313634486390601,7.864285714285714,4,7,36.0,1,00-0034764
2022,16,D.J. Moore,CAR,5.71,2.4091016251556794,11.622857142857143,5,7,83.0,1,00-0034827
2022,16,T.J. Hockenson,MIN,5.522142857142858,2.9330704792044773,8.811875,13,16,109.0,2,00-0035229
2022,16,Tee Higgins,CIN,5.515555555555555,2.567971366144239,11.08,8,9,128.0,1,00-0036410
2022,16,George Pickens,PIT,5.43,2.793270971443868,10.211999999999996,5,5,57.0,1,00-0037247
2022,16,Diontae Johnson,PIT,5.381428571428572,3.9342382252075367,10.650000000000002,5,7,64.0,0,00-0035216
2022,16,DK Metcalf,SEA,5.250000000000001,2.258878768425942,10.628888888888888,7,9,81.0,0,00-0035640
2022,16,Laquon Treadwell,SEA,5.21,2.3504382143278306,6.532857142857144,3,7,26.0,0,00-0032951
2022,16,Tyler Higbee,LAR,5.164,5.202300716212931,2.4954545454545456,9,11,94.0,2,00-0033110
2022,16,Amari Cooper,CLE,5.076666666666666,2.3976667967264915,14.311000000000002,6,10,72.0,0,00-0031544
2022,16,Travis Kelce,KC,4.9719999999999995,2.1996634918870344,10.341249999999999,6,8,113.0,0,00-0030506
2022,16,D.J. Chark,DET,4.843999999999999,3.241752928961592,13.971999999999998,4,5,108.0,0,00-0034777
2022,16,Cade Otton,TB,4.826,2.4342240173147123,3.7942857142857145,2,7,12.0,0,00-0038129
2022,16,Mike Evans,TB,4.7524999999999995,2.564823214455134,11.74125,3,8,29.0,0,00-0031408
2022,16,Davante Adams,LV,4.7444444444444445,2.5117799286258125,8.674444444444443,2,9,15.0,0,00-0031381
2022,16,Jelani Woods,IND,4.732,3.04633246752869,15.546000000000001,3,5,43.0,0,00-0037755
2022,16,Kendrick Bourne,NE,4.7122222222222225,1.7709931046773248,22.16444444444444,6,9,100.0,1,00-0033307
2022,16,Allen Lazard,GB,4.705454545454545,2.9032587379743826,12.534545454545457,5,11,61.0,0,00-0034521
2022,16,Shane Zylstra,DET,4.68,2.793365803127145,8.481666666666664,5,6,26.0,3,00-0036534
2022,16,Romeo Doubs,GB,4.635,2.7317174556320616,9.394999999999998,3,6,36.0,0,00-0037816
2022,16,Christian Watson,GB,4.336666666666666,3.2228429401917933,8.138749999999998,6,8,49.0,0,00-0038124
2022,16,Jaylen Waddle,MIA,3.7799999999999994,1.9619869306334303,11.421666666666667,5,6,143.0,1,00-0036613
2022,16,Gabe Davis,BUF,3.7699999999999996,3.5460457964503127,17.56,3,6,45.0,1,00-0036196
2022,16,Drake London,ATL,3.4725,1.9107386442468457,12.176666666666666,7,9,96.0,0,00-0037238
2022,17,Marquez Valdes-Scantling,KC,9.008571428571427,2.2784428665602774,15.568571428571428,2,7,28.0,0,00-0034272
2022,17,Robert Woods,TEN,8.783333333333333,2.9776979814844573,9.582222222222224,5,9,39.0,1,00-0030431
2022,17,George Kittle,SF,8.408750000000001,1.951117718980079,9.3525,4,8,23.0,1,00-0033288
2022,17,Colby Parkinson,SEA,7.94,3.0121050555674787,7.740000000000001,5,7,36.0,1,00-0036244
2022,17,Travis Kelce,KC,7.881111111111112,2.8863866840519536,5.767000000000001,7,10,43.0,0,00-0030506
2022,17,Marquise Brown,ARI,7.872499999999999,3.8713633467082027,12.297777777777775,6,9,61.0,0,00-0035662
2022,17,Tyreek Hill,MIA,7.8566666666666665,3.2652308787160544,15.664285714285715,4,7,55.0,0,00-0033040
2022,17,Mike Evans,TB,7.740833333333334,2.160734165116503,18.81083333333333,10,12,207.0,3,00-0031408
2022,17,K.J. Osborn,MIN,7.648333333333333,4.503023595003662,5.285714285714287,7,7,59.0,1,00-0036345
2022,17,Phillip Dorsett,HOU,7.587999999999999,3.4316662961522213,2.9649999999999985,3,6,14.0,0,00-0032208
2022,17,Greg Dortch,ARI,7.547,1.8394612278501108,9.64,4,10,15.0,0,00-0035500
2022,17,Keenan Allen,LAC,7.443333333333334,4.5803256490906366,8.305,5,6,60.0,0,00-0030279
2022,17,Corey Davis,NYJ,7.28,1.7694581732271815,13.888333333333335,3,6,45.0,0,00-0033871
2022,17,Mike Williams,LAC,7.186000000000002,3.7654306623479172,13.589000000000002,7,10,94.0,0,00-0033536
2022,17,Jakobi Meyers,NE,7.07,2.4858995427246806,5.951111111111111,6,9,49.0,1,00-0034960
2022,17,Pat Freiermuth,PIT,7.056,1.9146473873253067,9.033333333333333,3,6,36.0,0,00-0036894
2022,17,Garrett Wilson,NYJ,6.911818181818182,1.7598383205171195,12.434545454545455,3,11,18.0,0,00-0037740
2022,17,Rashid Shaheed,NO,6.8725000000000005,3.121068058879208,6.911666666666666,6,6,79.0,0,00-0037545
2022,17,Jaylen Waddle,MIA,6.828,2.883168086057043,11.964,3,5,52.0,0,00-0036613
2022,17,Parris Campbell,IND,6.821666666666666,4.3173229650801765,7.783333333333332,3,6,52.0,0,00-0035639
2022,17,Chris Moore,HOU,6.7925,2.8096111018016123,12.308000000000002,3,5,21.0,0,00-0032398
2022,17,Jerry Jeudy,DEN,6.708333333333333,3.9733391627941375,1.4212499999999988,7,8,38.0,0,00-0036407
2022,17,T.Y. Hilton,DAL,6.596000000000001,2.9715214114475197,10.022000000000002,4,5,50.0,0,00-0029608
2022,17,Dallas Goedert,PHI,6.57,2.6589186591559817,11.540000000000001,3,6,45.0,0,00-0034351
2022,17,Isaiah Hodgins,NYG,6.544,2.378558537572728,5.8,4,5,42.0,1,00-0036165
2022,17,Richie James,NYG,6.525714285714286,3.47134727605708,6.35,7,7,76.0,1,00-0034286
2022,17,CeeDee Lamb,DAL,6.5183333333333335,3.7477683829478248,8.821428571428571,11,14,100.0,0,00-0036358
2022,17,Christian Watson,GB,6.506,1.7266807013757053,25.344,1,5,11.0,0,00-0038124
2022,17,Darren Waller,LV,6.418000000000001,1.624947934052931,20.378,3,5,72.0,1,00-0031610
2022,17,Terry McLaurin,WAS,6.4159999999999995,2.3762023963252967,7.862000000000002,2,5,25.0,0,00-0035659
2022,17,Tutu Atwell,LAR,6.365,3.1553069489798893,11.86,2,5,10.0,0,00-0036849
2022,17,Michael Pittman,IND,6.285,3.0078608356280854,9.115,6,8,41.0,1,00-0036252
2022,17,Chris Godwin,TB,6.27,4.576271891565358,5.537777777777777,9,9,120.0,0,00-0033921
2022,17,Austin Hooper,TEN,6.23,2.9893201236563987,5.628333333333333,1,6,6.0,0,00-0032392
2022,17,Brandon Aiyuk,SF,6.224166666666666,2.6973588274713536,9.643333333333333,9,12,101.0,1,00-0036261
